1.143,8.646504,0,0.514
5.550,11.737419,0,0.579
7.042,15.845210,0,0.580
6.330,11.067843,0,0.548
17.681,17.146519,0,0.511
5.475,16.393323,0,0.509
17.676,16.473281,0,0.535
7.873,13.105869,0,0.510
0.703,13.245033,0,0.549
3.945,13.891415,0,0.530
6.844,2.809534,1,0.573
10.860,7.612537,0,0.587
18.423,1.449019,0,0.558
0.015,9.336833,0,0.533
12.437,1.574755,0,0.515
13.954,2.110660,0,0.578
17.722,12.745140,0,0.515
5.806,11.127659,0,0.527
14.963,14.131291,0,0.573
4.398,0.892972,0,0.593
7.678,14.048891,0,0.504
18.151,16.033204,1,0.564
2.316,2.185736,0,0.522
0.898,16.350597,0,0.545
5.570,10.157170,1,0.512
12.732,6.772057,0,0.569
17.045,5.992615,0,0.585
19.022,12.799463,0,0.523
5.401,18.207343,0,0.557
0.721,2.092349,0,0.561
6.108,15.056612,0,0.536
19.084,2.811975,0,0.577
8.910,14.622028,0,0.514
7.924,19.346904,0,0.593
13.152,11.333964,0,0.526
16.538,16.042360,0,0.566
19.086,14.569536,0,0.529
16.416,9.571825,1,0.523
13.268,4.940947,0,0.542
14.867,0.554216,1,0.589
16.190,3.912473,0,0.579
8.685,5.066683,0,0.546
10.261,2.352367,0,0.581
0.975,16.652730,1,0.570
16.265,3.664052,0,0.584
14.275,19.472640,0,0.569
16.416,7.105930,0,0.573
3.079,3.206275,1,0.510
12.151,6.936857,1,0.517
18.920,0.344859,0,0.586
14.761,13.004547,0,0.525
11.094,16.481826,0,0.567
17.007,8.401746,0,0.529
16.191,14.240547,1,0.536
3.836,9.822077,0,0.514
19.529,1.466109,0,0.583
10.321,6.234931,0,0.521
1.634,4.287851,1,0.581
4.956,1.503342,0,0.512
12.878,15.700552,0,0.526
6.426,16.575823,1,0.584
9.409,0.269173,0,0.598
11.978,16.869411,0,0.566
13.503,5.603198,0,0.560
5.518,0.477309,0,0.560
11.435,1.198157,0,0.530
3.564,12.820215,1,0.517
12.037,15.301370,0,0.508
7.170,3.362529,0,0.505
19.026,10.396435,0,0.580
17.953,10.036317,0,0.575
0.262,7.956786,1,0.522
6.348,6.971648,0,0.540
7.033,3.073214,0,0.590
10.217,1.183508,0,0.548
6.509,19.595935,0,0.536
11.927,13.821833,1,0.568
0.486,6.404004,1,0.501
12.037,11.617176,0,0.525
13.545,5.436567,0,0.500
7.707,4.154790,0,0.518
3.737,12.106082,0,0.523
13.961,12.582171,0,0.521
18.960,18.717612,1,0.580
15.926,5.394452,1,0.526
12.093,1.519822,1,0.521
10.172,6.916715,0,0.589
18.066,2.023377,0,0.520
3.279,14.097720,0,0.589
5.961,3.184912,0,0.545
5.755,7.258522,0,0.590
9.279,11.117893,0,0.551
9.432,10.406812,0,0.518
7.492,2.918790,0,0.501
6.462,6.745201,0,0.545
2.016,11.266823,0,0.550
18.039,5.003815,0,0.524
19.717,6.394238,0,0.500
10.975,2.216865,1,0.547
7.083,6.070132,0,0.512
10.253,18.565630,0,0.545
8.189,14.218574,0,0.580
5.675,9.921567,0,0.558
9.566,18.788415,0,0.568
0.748,13.710746,0,0.581
5.122,9.512009,0,0.536
1.907,13.716849,0,0.581
4.218,6.169012,0,0.595
16.232,19.461043,0,0.509
16.036,17.983947,1,0.557
15.746,5.772881,0,0.517
13.358,4.777978,0,0.540
16.460,8.186895,0,0.573
8.892,0.512101,0,0.599
10.257,19.777215,0,0.501
7.253,9.826960,0,0.536
17.753,5.066683,0,0.510
5.738,18.223212,0,0.594
0.269,16.634419,0,0.539
7.014,6.498611,0,0.503
19.014,10.035096,0,0.500
16.846,10.065615,1,0.536
19.637,2.672811,0,0.520
9.985,13.778497,0,0.521
10.240,12.239143,0,0.515
17.353,2.891934,0,0.524
11.006,0.346690,0,0.539
17.632,0.780053,1,0.575
3.541,16.989654,0,0.543
6.403,14.036073,0,0.517
18.080,11.438948,0,0.503
5.937,15.577258,0,0.546
6.655,5.216224,0,0.575
8.787,6.389966,0,0.578
0.382,12.762230,0,0.553
18.287,6.526078,1,0.564
18.961,5.418867,1,0.518
19.086,15.984375,0,0.560
10.529,4.365978,0,0.575
0.860,16.099124,0,0.582
9.998,18.121281,0,0.523
8.303,12.062746,0,0.517
13.987,10.237129,0,0.533
0.527,7.207862,0,0.596
0.480,12.823267,0,0.501
13.017,9.665212,0,0.579
11.344,11.504257,0,0.596
5.231,2.037416,1,0.565
5.810,17.457198,0,0.514
7.011,14.701376,0,0.587
3.072,12.138432,0,0.598
6.883,13.368328,0,0.558
2.097,0.335704,0,0.503
15.421,1.530198,1,0.532
16.796,17.160558,0,0.594
6.753,8.408460,0,0.587
14.670,4.611347,0,0.547
11.373,3.040254,0,0.574
17.056,3.339335,0,0.553
3.358,5.120396,0,0.543
9.097,15.223853,0,0.520
15.125,13.225501,0,0.596
17.573,2.399365,0,0.562
2.855,1.048006,0,0.505
4.696,18.355663,0,0.534
15.705,2.262032,1,0.580
16.019,16.721702,0,0.564
11.932,14.647053,0,0.523
10.556,13.385418,0,0.534
15.056,4.091311,0,0.542
11.275,7.544786,0,0.518
13.194,19.111911,0,0.564
4.046,17.341227,1,0.540
14.673,16.493423,0,0.514
3.206,15.674306,0,0.500
3.061,8.702048,0,0.517
11.838,1.851863,0,0.588
4.744,13.666189,0,0.530
14.917,14.677572,1,0.529
12.153,17.574999,0,0.528
13.417,2.603839,0,0.585
15.793,11.305277,0,0.583
17.527,16.594134,0,0.540
8.181,11.109348,0,0.588
7.097,1.289102,0,0.513
12.820,4.181036,0,0.514
17.429,10.134587,0,0.593
1.341,9.735405,0,0.526
18.542,0.063478,0,0.504
11.937,16.215705,0,0.508
6.055,11.386456,0,0.534
12.201,5.262612,0,0.541
11.775,8.495132,0,0.524
19.516,3.063448,0,0.556
12.151,7.013764,0,0.590
2.094,9.709159,0,0.512
2.698,3.020112,0,0.575
13.824,7.186499,0,0.548
16.529,9.963683,0,0.534
6.008,16.627094,0,0.537
15.105,18.898892,0,0.576
9.166,5.435957,0,0.563
9.342,7.668081,0,0.586
7.976,14.933927,1,0.532
19.198,14.659871,1,0.506
2.526,9.126255,0,0.534
9.848,2.746666,0,0.585
18.967,15.237281,0,0.525
12.605,9.062777,0,0.586
2.706,16.617328,1,0.524
8.673,6.210517,0,0.511
17.275,8.666036,0,0.511
3.893,10.547197,0,0.584
1.968,18.388012,0,0.519
12.579,3.164159,0,0.579
11.415,18.198187,0,0.574
18.586,19.185156,0,0.510
10.174,14.619587,0,0.565
11.729,11.010468,0,0.591
5.507,2.484817,0,0.547
7.677,1.133457,0,0.589
11.426,5.269326,0,0.541
9.452,10.151677,1,0.569
7.170,12.184820,1,0.530
18.647,15.592517,1,0.589
3.208,12.652364,0,0.521
14.508,7.195044,0,0.546
17.914,18.787805,1,0.519
8.980,14.252144,0,0.571
18.027,16.515397,0,0.594
15.859,10.653401,0,0.549
6.026,15.943480,1,0.579
2.176,13.248085,1,0.558
7.548,1.618702,0,0.511
19.926,19.150365,0,0.548
1.965,13.292032,0,0.508
6.271,17.616504,0,0.584
9.247,17.814264,0,0.516
10.359,2.120426,1,0.596
16.252,2.789392,0,0.524
14.850,18.245186,0,0.512
15.538,12.618793,0,0.534
10.306,13.017975,0,0.546
19.857,17.538377,0,0.531
10.560,1.325724,0,0.591
5.419,16.299936,0,0.586
7.174,15.013886,0,0.570
7.093,3.110446,0,0.576
11.133,10.310984,0,0.539
18.619,19.447615,0,0.574
19.893,19.201636,1,0.550
1.008,1.383709,1,0.584
17.895,0.361339,0,0.523
12.224,3.053072,0,0.538
8.689,15.299539,0,0.585
1.273,6.862392,0,0.553
6.782,5.305948,0,0.514
19.836,1.092563,0,0.514
7.341,14.857631,1,0.577
14.571,15.509507,0,0.506
1.862,17.087924,0,0.507
13.196,15.599231,0,0.585
17.954,6.953337,0,0.534
7.491,6.071963,0,0.596
11.341,17.722709,0,0.557
6.337,4.241462,0,0.572
8.220,6.403394,1,0.562
1.918,13.913388,0,0.541
6.088,3.750114,1,0.551
2.219,0.406507,0,0.551
11.184,14.459059,0,0.579
12.924,17.336955,0,0.595
0.643,3.186743,1,0.548
1.870,5.773492,0,0.537
7.512,12.013916,0,0.528
9.153,16.416517,0,0.530
16.738,4.978790,0,0.600
16.029,15.393536,0,0.525
10.256,5.305948,0,0.509
15.723,4.324473,0,0.533
9.309,0.956450,0,0.513
19.284,15.265358,0,0.530
12.116,4.121220,0,0.525
19.603,11.158788,0,0.501
15.016,0.286264,0,0.540
6.715,12.418592,0,0.518
15.213,12.494278,0,0.552
17.517,0.272225,0,0.530
3.251,16.423841,1,0.567
13.031,17.487716,0,0.566
3.344,11.915036,0,0.524
6.323,17.101352,0,0.579
9.665,6.566973,0,0.584
14.216,19.790033,0,0.541
16.760,17.029328,0,0.555
15.912,10.489822,0,0.515
12.171,3.611560,0,0.518
11.664,14.905850,0,0.540
9.420,3.843501,0,0.577
4.594,6.523637,0,0.508
9.468,0.599994,0,0.500
18.823,4.757225,0,0.587
8.768,10.425733,0,0.525
16.991,14.854579,1,0.597
2.055,7.677847,0,0.542
10.336,10.183416,1,0.514
17.986,10.112003,0,0.541
4.425,7.528306,0,0.581
15.746,1.544847,0,0.519
13.680,16.019166,0,0.534
0.771,17.206336,1,0.532
7.812,10.315256,1,0.559
7.685,7.411115,0,0.508
3.304,8.675802,0,0.527
8.594,5.184484,0,0.560
3.049,6.536454,0,0.588
14.860,13.446455,1,0.592
17.279,6.217231,0,0.553
10.468,17.399823,0,0.578
8.910,13.392132,0,0.559
5.125,17.735527,1,0.576
16.426,0.936308,0,0.508
5.213,10.282296,0,0.515
17.429,10.789514,0,0.576
10.709,7.729728,0,0.521
5.968,14.438917,1,0.534
16.221,9.044465,0,0.518
6.796,2.672811,0,0.541
4.234,12.204352,0,0.552
19.661,5.213172,0,0.509
8.723,15.883663,0,0.534
16.750,10.849940,1,0.514
17.232,5.705130,0,0.541
6.443,8.716697,0,0.521
9.556,10.685751,0,0.562
6.461,1.319010,0,0.566
1.157,5.506760,0,0.510
19.569,9.948424,0,0.548
9.423,4.226203,0,0.559
14.929,3.100070,0,0.583
10.906,1.063875,1,0.575
8.253,8.529313,1,0.561
7.664,3.877071,0,0.517
3.869,19.560533,1,0.550
10.829,15.964232,0,0.568
11.812,16.281014,0,0.562
19.521,11.805170,0,0.590
3.104,12.243416,0,0.566
3.248,2.381054,0,0.546
16.301,7.300027,0,0.567
5.900,15.679800,0,0.512
18.460,17.196570,0,0.516
19.473,8.029420,0,0.540
13.655,0.543229,1,0.574
5.642,11.872921,0,0.572
2.145,13.801691,0,0.559
13.315,15.614490,0,0.550
3.335,14.897916,0,0.590
10.283,1.162145,0,0.572
5.653,6.098819,0,0.557
17.103,14.789270,0,0.534
16.462,16.765648,0,0.578
1.324,16.938993,0,0.562
15.145,16.619160,0,0.594
0.200,6.604205,1,0.596
2.461,0.136113,0,0.505
9.994,5.902280,1,0.560
9.342,12.708518,0,0.518
10.019,0.462661,0,0.529
18.202,19.171728,0,0.525
19.519,1.271401,0,0.550
19.922,5.358440,0,0.565
15.538,3.573717,0,0.508
19.635,13.275552,1,0.510
9.882,8.483535,0,0.580
14.400,0.535295,1,0.577
13.313,2.903531,0,0.501
15.940,4.680319,0,0.534
5.094,3.397320,0,0.541
1.527,3.005463,1,0.581
16.001,19.630116,0,0.582
6.162,8.519547,0,0.540
2.955,2.998749,0,0.546
19.174,12.663350,0,0.554
3.366,16.095462,0,0.519
18.350,15.408185,0,0.504
7.328,8.600726,0,0.504
4.730,13.363445,0,0.522
15.802,15.260475,0,0.519
11.201,6.518754,0,0.589
2.891,1.547899,0,0.504
7.988,14.243599,1,0.526
10.346,12.656026,0,0.505
18.201,1.163366,1,0.548
12.417,11.421857,0,0.584
6.534,3.556017,0,0.508
19.192,0.836818,0,0.507
14.262,16.868801,0,0.543
16.528,16.740013,0,0.530
3.642,14.997406,0,0.545
10.711,6.335643,0,0.545
4.866,1.953185,0,0.536
15.969,18.161565,0,0.569
8.664,6.530351,0,0.582
12.961,19.114963,1,0.574
17.706,0.609149,0,0.535
16.368,4.188971,0,0.581
19.916,11.718497,1,0.590
19.708,14.519486,1,0.580
16.822,10.477615,1,0.546
15.506,9.375286,0,0.529
10.073,3.549913,0,0.510
18.938,7.730949,0,0.501
19.246,12.726829,0,0.503
13.079,5.020295,0,0.509
14.061,10.769372,0,0.508
3.874,0.721458,0,0.544
14.143,14.633015,1,0.537
2.965,2.379833,1,0.514
19.443,6.701254,1,0.584
6.491,1.705374,0,0.594
4.447,4.652852,0,0.562
7.992,8.365123,0,0.542
19.310,10.583209,0,0.585
13.534,17.092807,0,0.571
11.008,0.009766,0,0.523
17.198,13.747978,0,0.510
7.677,1.389203,0,0.546
5.029,15.942259,0,0.530
19.226,6.764122,0,0.594
5.601,13.862117,0,0.523
17.369,4.163335,0,0.520
15.303,6.913663,0,0.569
8.196,12.396008,1,0.571
16.468,1.809137,1,0.562
0.410,8.841823,0,0.520
16.496,7.724845,0,0.547
2.349,10.881680,0,0.546
6.068,14.158757,0,0.518
10.921,1.584521,0,0.518
4.583,7.099826,0,0.546
5.589,0.272835,0,0.504
10.954,9.153111,0,0.562
10.503,8.603778,0,0.557
7.880,19.224219,1,0.514
17.936,12.773827,0,0.539
17.715,17.409589,1,0.574
16.128,12.490005,0,0.586
18.068,10.698569,0,0.506
14.668,17.318644,0,0.518
15.249,5.125278,0,0.594
10.539,1.041902,0,0.594
3.703,19.990844,0,0.555
7.958,14.651936,0,0.595
9.528,9.777520,0,0.555
15.127,8.594623,1,0.552
6.238,9.389325,0,0.507
11.018,4.904935,0,0.511
0.861,8.330332,0,0.543
5.332,9.845271,0,0.527
18.531,9.458296,0,0.535
4.737,7.674795,0,0.569
3.661,17.933897,1,0.532
8.529,6.183050,0,0.593
5.865,15.986816,0,0.578
6.824,14.601276,0,0.529
8.711,9.129917,0,0.568
4.421,4.519181,0,0.590
9.464,19.444563,0,0.512
3.447,14.445021,0,0.504
7.928,11.555528,0,0.530
7.926,8.611103,1,0.568
12.508,6.935026,0,0.504
3.374,10.668661,0,0.518
1.632,12.143925,0,0.538
14.572,2.892544,0,0.553
8.647,16.648457,0,0.551
14.615,11.511582,0,0.587
8.309,5.829646,0,0.552
8.384,8.802759,1,0.578
13.017,4.813990,0,0.565
3.557,12.567522,0,0.595
16.876,18.749962,0,0.527
12.277,13.613086,0,0.529
15.758,5.153356,0,0.595
16.615,11.867428,0,0.526
1.448,3.949705,0,0.554
0.945,11.755119,1,0.524
18.028,0.834376,0,0.548
4.362,17.451704,0,0.522
18.604,9.583422,0,0.576
16.255,18.649251,0,0.597
10.518,8.924833,0,0.509
8.178,7.452010,0,0.532
7.152,19.618519,0,0.587
5.131,17.033601,0,0.589
14.468,17.342448,0,0.513
9.383,2.669149,0,0.506
10.394,7.036958,0,0.514
19.952,15.789666,0,0.533
5.185,14.310739,0,0.575
0.884,11.650136,0,0.525
0.893,19.544053,0,0.597
1.437,1.273843,1,0.524
18.055,10.313425,0,0.524
1.312,8.266243,0,0.599
7.738,17.762993,0,0.543
4.039,1.143223,0,0.558
17.059,12.542497,0,0.557
11.664,1.791437,0,0.538
6.308,5.944395,0,0.597
3.835,0.683615,0,0.550
5.792,11.857662,0,0.546
14.444,19.481796,0,0.517
10.540,15.168920,1,0.586
8.916,11.639760,0,0.592
0.975,2.233345,0,0.528
15.302,1.650441,0,0.546
7.694,19.045991,0,0.589
12.276,13.540452,0,0.574
8.473,12.718284,0,0.500
7.176,9.250160,1,0.571
15.621,1.920835,0,0.593
7.206,7.528306,1,0.529
1.810,11.881466,1,0.555
16.932,3.947874,0,0.500
2.518,19.580065,0,0.563
5.184,2.689291,0,0.516
3.183,4.770653,1,0.582
14.505,0.703146,0,0.506
9.212,12.445448,0,0.520
16.263,14.879604,0,0.518
6.980,2.363964,0,0.553
4.541,12.849513,0,0.576
13.909,11.287576,1,0.541
11.963,18.050478,0,0.549
5.792,3.523667,0,0.544
0.533,9.667043,0,0.563
19.464,15.423444,0,0.559
10.663,8.082522,0,0.561
18.937,9.445479,0,0.592
1.467,6.465651,0,0.535
3.154,3.418683,0,0.501
5.490,19.110080,0,0.547
3.463,10.618000,0,0.540
10.960,7.160863,0,0.540
8.936,16.295053,1,0.534
14.712,12.349010,1,0.516
7.676,6.270333,0,0.579
18.901,19.353618,0,0.501
2.214,13.229163,0,0.551
14.624,17.427290,0,0.553
7.146,16.328623,1,0.532
5.589,1.903134,0,0.573
7.106,19.758293,0,0.568
14.942,6.209296,0,0.525
3.228,5.866268,1,0.592
8.381,5.013581,0,0.544
6.207,8.482315,0,0.573
16.694,19.129612,0,0.558
4.079,2.060610,0,0.558
10.824,2.804041,0,0.534
2.861,12.268441,0,0.595
12.610,4.014405,0,0.541
8.167,3.643910,0,0.581
14.302,18.393506,0,0.578
5.919,9.951476,0,0.522
10.010,7.416608,0,0.584
10.292,2.855312,1,0.565
12.172,1.472213,0,0.529
17.007,4.539323,1,0.553
16.200,18.437452,0,0.577
10.101,19.897458,0,0.532
6.408,18.385571,0,0.575
0.296,13.916440,0,0.599
6.357,5.057527,0,0.592
3.101,9.884945,0,0.502
6.740,14.708701,0,0.519
14.762,14.042787,0,0.528
13.924,2.967620,0,0.563
14.180,2.302316,0,0.591
12.295,10.326853,0,0.589
8.952,14.664144,1,0.571
3.497,16.891995,0,0.593
13.615,12.954497,1,0.578
15.737,7.011322,0,0.551
18.256,7.507553,0,0.565
6.220,14.418775,1,0.517
15.594,8.418836,0,0.552
9.909,8.500626,0,0.587
4.663,6.990570,0,0.571
17.670,12.328867,0,0.576
19.227,3.001190,0,0.580
16.973,13.074129,0,0.598
19.036,3.419904,0,0.538
18.251,15.422834,0,0.528
12.068,8.188116,0,0.510
0.049,18.634602,0,0.506
5.870,8.698996,0,0.543
16.088,7.849361,0,0.548
16.124,14.598224,0,0.555
17.361,0.283822,1,0.517
10.562,14.526200,0,0.586
12.409,16.932890,0,0.553
16.371,6.435743,0,0.569
18.868,0.402234,0,0.509
9.178,3.100681,0,0.565
9.444,9.503464,1,0.586
11.777,8.446913,0,0.554
5.415,11.225318,0,0.514
0.709,10.326853,0,0.512
0.810,0.721458,0,0.522
8.808,5.368816,0,0.522
10.366,9.922788,1,0.559
1.853,1.514328,0,0.522
4.406,15.411847,0,0.600
17.451,13.885311,0,0.540
3.750,6.176946,0,0.525
4.265,19.584338,0,0.541
17.799,1.882992,0,0.563
9.724,7.077853,0,0.586
18.898,2.260201,0,0.506
14.331,5.767388,0,0.553
16.119,18.265328,0,0.510
0.697,11.382183,1,0.553
1.583,5.613575,0,0.509
15.432,12.815332,0,0.541
12.445,11.330302,0,0.531
12.004,16.036866,1,0.505
1.666,13.923765,0,0.588
12.708,10.694296,0,0.546
0.703,7.824946,0,0.538
17.857,15.039521,1,0.548
7.232,12.703635,0,0.553
0.325,4.796289,0,0.510
1.047,18.297678,0,0.559
13.569,1.600391,0,0.510
1.231,5.368206,0,0.540
11.244,6.636555,0,0.515
7.757,13.423872,0,0.509
6.560,15.093234,0,0.584
0.618,15.813471,1,0.588
9.477,17.061068,0,0.523
19.627,12.838527,0,0.509
9.881,0.508438,0,0.546
17.999,3.493149,0,0.516
4.863,1.945250,1,0.517
12.855,6.461989,1,0.561
18.225,0.409558,0,0.583
5.763,11.001312,0,0.523
10.330,0.401013,0,0.541
16.436,8.328501,0,0.549
6.442,19.383526,0,0.559
2.730,4.144414,0,0.531
1.657,5.478072,0,0.553
10.048,2.913297,0,0.579
10.560,0.990631,0,0.547
3.288,4.524674,0,0.582
19.744,17.366863,0,0.584
4.450,3.962523,0,0.532
11.293,17.228309,1,0.548
9.035,14.613483,0,0.504
15.377,9.101230,0,0.515
4.364,5.819880,0,0.530
0.063,10.469680,1,0.543
2.919,15.333110,0,0.564
16.491,4.764550,0,0.564
13.872,7.256081,0,0.597
7.512,7.930540,0,0.578
5.878,16.134526,0,0.523
17.940,10.188299,0,0.504
4.305,7.795038,0,0.517
14.520,8.612323,0,0.545
15.984,17.573168,0,0.509
13.758,16.159551,0,0.586
4.633,16.544084,0,0.570
5.718,2.761315,0,0.551
10.075,6.389355,1,0.517
11.928,14.120304,0,0.509
14.354,13.520920,0,0.541
5.506,3.817866,0,0.539
7.907,3.086032,0,0.574
11.645,4.373913,1,0.502
18.889,3.482162,1,0.590
16.568,12.873318,1,0.551
18.789,2.005066,0,0.544
3.085,16.787011,0,0.549
7.467,2.251656,0,0.579
0.886,15.618152,0,0.597
10.721,3.908811,0,0.535
9.668,3.989380,1,0.540
13.522,15.547960,0,0.540
3.258,11.801508,0,0.537
2.039,1.053499,0,0.587
12.823,7.084567,0,0.573
17.578,10.311594,0,0.577
17.313,17.178259,0,0.504
15.555,14.773400,0,0.582
19.255,13.845027,0,0.583
12.643,18.536943,0,0.595
14.024,17.965026,0,0.511
15.195,5.551927,1,0.569
10.712,9.419233,0,0.529
12.097,13.594165,0,0.547
12.729,17.794733,0,0.554
5.142,15.607166,0,0.543
16.249,19.535508,0,0.519
0.085,19.065523,0,0.578
14.640,17.165441,0,0.544
11.477,3.962523,0,0.573
6.991,6.202582,0,0.593
4.411,10.064394,0,0.582
18.866,5.398114,0,0.506
6.317,14.032411,0,0.511
13.406,15.916013,0,0.552
11.916,7.071139,0,0.529
0.920,5.086825,0,0.558
14.458,13.693655,0,0.582
5.062,0.355846,0,0.557
6.383,2.255928,0,0.586
13.744,9.052400,0,0.506
2.514,7.867672,0,0.589
12.899,9.598071,0,0.571
8.920,18.311716,0,0.592
11.217,9.795831,0,0.582
10.561,3.597522,0,0.525
13.990,17.808161,0,0.585
0.853,19.775994,0,0.511
14.175,1.452071,0,0.562
6.272,7.626576,0,0.541
18.812,1.450850,0,0.587
9.115,16.864528,0,0.511
18.923,14.242988,0,0.564
1.562,16.473891,1,0.540
1.005,9.993591,1,0.528
14.139,1.797540,0,0.511
8.255,1.427656,0,0.597
11.728,19.016694,1,0.565
9.644,9.103671,0,0.530
0.244,17.628101,0,0.534
4.967,18.760338,0,0.544
17.089,11.565294,1,0.547
4.000,16.357921,0,0.503
8.532,19.568468,0,0.504
7.873,16.439711,1,0.548
7.124,5.442061,1,0.570
10.808,9.440596,0,0.508
12.274,8.820460,0,0.537
10.321,3.563341,1,0.593
7.119,7.061373,0,0.534
4.033,6.851405,0,0.534
14.803,18.903775,1,0.550
1.206,5.081942,0,0.539
7.301,10.503250,0,0.567
7.132,1.104770,0,0.530
9.902,14.480422,0,0.555
8.492,11.250954,0,0.514
14.483,2.595904,0,0.558
17.826,4.434950,0,0.555
4.697,2.688681,1,0.541
5.220,19.583117,1,0.512
6.203,0.493179,0,0.578
15.358,6.997894,1,0.591
5.049,16.967681,0,0.530
18.030,9.303262,0,0.506
7.363,1.749931,0,0.553
10.264,7.575915,0,0.577
3.439,13.382366,0,0.502
18.170,8.301645,0,0.522
9.373,6.903287,0,0.550
16.639,16.778466,0,0.518
9.364,19.459822,0,0.569
15.020,12.585223,0,0.587
11.792,14.548173,1,0.555
6.898,12.748802,0,0.514
2.226,15.510117,0,0.507
12.100,18.231758,1,0.591
6.461,8.917508,0,0.588
9.046,9.363079,0,0.580
6.722,8.457900,0,0.513
5.589,5.842463,0,0.582
4.155,19.959716,0,0.543
6.442,16.936552,0,0.578
10.735,18.169500,0,0.504
5.342,17.497482,0,0.530
3.713,15.916623,0,0.596
0.063,15.425886,0,0.562
5.725,16.281625,0,0.520
18.403,6.205023,0,0.576
3.688,8.401135,0,0.578
13.274,0.130009,0,0.530
9.619,17.528611,0,0.555
15.020,17.858211,0,0.517
16.480,9.976501,1,0.532
19.087,19.899289,0,0.598
12.201,3.570666,1,0.564
17.165,5.684988,0,0.523
4.980,4.232917,0,0.574
9.934,7.829218,0,0.595
3.005,19.324320,0,0.589
9.544,17.205115,1,0.547
1.711,8.368175,1,0.576
9.930,4.473403,0,0.570
1.704,1.785943,1,0.540
13.118,13.678396,0,0.526
10.470,8.262581,1,0.568
9.632,13.539842,0,0.543
11.001,1.365398,0,0.567
1.115,2.061831,0,0.532
10.462,6.058535,0,0.509
3.316,10.096133,0,0.565
12.018,15.709708,0,0.585
17.546,19.462874,0,0.570
2.949,0.239875,1,0.502
8.736,1.275063,0,0.529
2.188,16.031373,0,0.555
18.222,10.086367,0,0.576
0.385,18.209174,0,0.508
9.387,19.473861,0,0.600
15.647,5.940733,0,0.512
14.269,14.697714,0,0.527
18.060,1.362957,0,0.532
19.280,8.058107,0,0.596
6.124,12.770165,0,0.519
18.144,12.567522,0,0.503
8.237,2.676473,0,0.549
10.196,19.569079,0,0.504
12.329,11.402326,0,0.556
12.148,15.928220,0,0.516
16.797,16.774804,1,0.528
1.462,6.418653,0,0.542
5.846,0.599994,1,0.521
19.448,16.927396,1,0.551
2.375,2.513504,0,0.525
12.210,4.102298,0,0.568
1.523,11.835078,0,0.533
17.583,7.079684,0,0.527
18.006,18.060854,0,0.507
16.147,6.894742,0,0.547
10.365,10.612506,0,0.540
14.490,9.221473,0,0.530
15.259,8.468276,0,0.576
18.813,16.055177,0,0.555
14.918,10.301828,0,0.507
7.011,1.962340,0,0.515
10.884,5.754570,0,0.563
17.358,0.531022,0,0.565
7.168,18.465529,0,0.592
1.916,16.638691,0,0.543
15.949,1.482589,0,0.534
2.799,10.162664,0,0.569
8.927,15.685293,0,0.578
19.412,6.767174,0,0.543
7.481,11.835078,0,0.519
4.788,1.381878,0,0.580
14.723,6.889859,0,0.577
19.162,9.999084,0,0.563
2.607,15.195776,0,0.573
18.880,15.420392,0,0.592
17.192,5.186926,0,0.574
8.801,2.570269,1,0.500
15.196,2.224799,0,0.589
16.292,9.007843,0,0.516
14.969,8.186895,0,0.523
14.950,6.256905,0,0.581
14.997,18.441115,0,0.581
16.178,17.580493,0,0.582
3.078,6.831874,0,0.561
16.734,7.827998,0,0.575
9.282,19.293802,1,0.549
0.386,10.978118,0,0.522
5.824,6.725669,0,0.558
1.794,10.998260,0,0.511
6.984,17.747734,0,0.539
10.732,1.652882,0,0.530
12.182,1.961730,0,0.564
4.806,0.881375,0,0.592
5.343,4.354381,0,0.525
8.756,5.369427,0,0.507
13.685,1.448408,0,0.580
8.495,0.943022,0,0.559
19.037,19.838862,0,0.512
17.996,14.407788,0,0.585
4.821,7.740715,0,0.598
7.151,2.453688,0,0.515
11.833,0.167241,0,0.592
8.747,3.266091,0,0.550
5.921,8.366344,0,0.551
12.645,6.443068,1,0.556
10.722,14.135563,0,0.556
5.333,6.868496,1,0.539
8.546,19.653310,1,0.517
2.942,18.151799,0,0.510
2.559,13.437300,1,0.585
15.869,11.261330,0,0.559
3.381,3.060396,1,0.500
13.123,13.983581,0,0.550
13.210,15.251320,0,0.534
4.526,16.820582,0,0.571
10.627,14.003723,0,0.568
8.891,0.961943,1,0.566
9.181,17.313761,0,0.522
6.298,13.954283,0,0.506
12.889,3.183081,0,0.532
2.598,8.681906,0,0.565
1.772,5.497604,0,0.549
4.269,11.305277,0,0.560
10.566,10.415357,0,0.567
11.750,13.759575,0,0.590
13.708,13.892026,0,0.543
9.374,16.453749,0,0.515
19.745,10.956755,0,0.560
0.029,16.789453,0,0.519
8.282,17.379070,0,0.581
2.670,9.121372,0,0.555
12.589,14.335154,0,0.578
0.807,11.796014,0,0.549
1.000,16.713157,1,0.556
0.098,6.875210,1,0.513
0.228,15.674306,0,0.542
3.162,8.188116,0,0.505
13.715,16.096683,0,0.549
19.752,3.327128,0,0.512
18.150,19.526963,0,0.509
0.393,5.210120,0,0.591
11.272,13.262734,1,0.597
11.639,18.842738,0,0.551
14.091,16.198004,1,0.534
1.035,18.895840,0,0.535
0.646,2.046571,0,0.574
9.951,3.737297,0,0.589
18.428,10.576495,1,0.523
2.376,1.521653,0,0.517
