6.426,16.575823,1,0.845
9.409,0.269173,1,0.979
11.978,16.869411,1,0.660
13.503,5.603198,1,0.603
5.518,0.477309,1,0.598
11.435,1.198157,0,0.299
3.564,12.820215,1,0.165
12.037,15.301370,0,0.079
7.170,3.362529,0,0.046
19.026,10.396435,1,0.799
17.953,10.036317,1,0.754
0.262,7.956786,0,0.221
6.348,6.971648,1,0.397
7.033,3.073214,1,0.903
10.217,1.183508,0,0.482
6.509,19.595935,1,0.359
11.927,13.821833,1,0.677
0.486,6.404004,0,0.009
12.037,11.617176,0,0.253
13.545,5.436567,0,0.003
7.707,4.154790,0,0.183
3.737,12.106082,1,0.228
13.961,12.582171,0,0.211
18.960,18.717612,1,0.799
15.926,5.394452,0,0.258
12.093,1.519822,0,0.208
10.172,6.916715,1,0.889
18.066,2.023377,0,0.198
3.279,14.097720,1,0.889
5.961,3.184912,1,0.452
5.755,7.258522,1,0.900
9.279,11.117893,1,0.513
9.432,10.406812,0,0.181
7.492,2.918790,0,0.013
6.462,6.745201,1,0.453
2.016,11.266823,1,0.498
18.039,5.003815,0,0.235
19.717,6.394238,0,0.004
10.975,2.216865,0,0.469
7.083,6.070132,0,0.121
10.253,18.565630,1,0.454
8.189,14.218574,1,0.801
5.675,9.921567,1,0.582
9.566,18.788415,1,0.684
0.748,13.710746,1,0.805
5.122,9.512009,0,0.364
1.907,13.716849,1,0.810
4.218,6.169012,1,0.946
16.232,19.461043,0,0.090
16.036,17.983947,1,0.573
15.746,5.772881,1,0.167
13.358,4.777978,1,0.398
16.460,8.186895,1,0.728
8.892,0.512101,1,0.988
10.257,19.777215,0,0.011
7.253,9.826960,1,0.356
17.753,5.066683,0,0.104
5.738,18.223212,1,0.942
0.269,16.634419,1,0.392
7.014,6.498611,1,0.031
19.014,10.035096,0,0.000
16.846,10.065615,1,0.361
19.637,2.672811,0,0.203
9.985,13.778497,0,0.213
10.240,12.239143,0,0.147
17.353,2.891934,0,0.244
11.006,0.346690,0,0.390
17.632,0.780053,1,0.750
3.541,16.989654,1,0.425
6.403,14.036073,0,0.170
18.080,11.438948,0,0.031
5.937,15.577258,0,0.460
6.655,5.216224,1,0.754
8.787,6.389966,1,0.779
0.382,12.762230,1,0.531
18.287,6.526078,1,0.638
18.961,5.418867,1,0.180
19.086,15.984375,1,0.605
10.529,4.365978,1,0.753
0.860,16.099124,1,0.824
9.998,18.121281,1,0.228
8.303,12.062746,0,0.174
13.987,10.237129,1,0.330
0.527,7.207862,1,0.964
0.480,12.823267,0,0.008
13.017,9.665212,1,0.787
11.344,11.504257,1,0.964
5.231,2.037416,1,0.652
5.810,17.457198,0,0.143
7.011,14.701376,1,0.870
3.072,12.138432,1,0.984
6.883,13.368328,1,0.579
2.097,0.335704,0,0.031
15.421,1.530198,0,0.319
16.796,17.160558,1,0.941
6.753,8.408460,1,0.867
14.670,4.611347,1,0.471
11.373,3.040254,1,0.735
17.056,3.339335,1,0.531
3.358,5.120396,1,0.435
9.097,15.223853,0,0.197
15.125,13.225501,1,0.958
17.573,2.399365,1,0.617
2.855,1.048006,0,0.048
4.696,18.355663,1,0.337
15.705,2.262032,1,0.805
16.019,16.721702,1,0.636
11.932,14.647053,0,0.227
10.556,13.385418,1,0.342
15.056,4.091311,1,0.420
11.275,7.544786,0,0.178
13.194,19.111911,1,0.639
4.046,17.341227,1,0.398
14.673,16.493423,1,0.143
3.206,15.674306,0,0.002
3.061,8.702048,1,0.167
11.838,1.851863,1,0.881
4.744,13.666189,1,0.301
14.917,14.677572,1,0.289
12.153,17.574999,0,0.280
13.417,2.603839,1,0.847
15.793,11.305277,1,0.831
17.527,16.594134,0,0.401
8.181,11.109348,1,0.877
7.097,1.289102,0,0.129
12.820,4.181036,1,0.135
17.429,10.134587,1,0.935
1.341,9.735405,1,0.264
18.542,0.063478,0,0.040
11.937,16.215705,0,0.083
6.055,11.386456,0,0.339
12.201,5.262612,1,0.405
11.775,8.495132,1,0.237
19.516,3.063448,1,0.562
12.151,7.013764,1,0.899
2.094,9.709159,1,0.120
2.698,3.020112,1,0.755
13.824,7.186499,1,0.481
16.529,9.963683,1,0.340
6.008,16.627094,1,0.375
15.105,18.898892,1,0.763
9.166,5.435957,1,0.635
9.342,7.668081,1,0.860
7.976,14.933927,0,0.321
19.198,14.659871,0,0.064
2.526,9.126255,1,0.339
9.848,2.746666,1,0.852
18.967,15.237281,0,0.252
12.605,9.062777,1,0.861
2.706,16.617328,0,0.239
8.673,6.210517,0,0.111
17.275,8.666036,1,0.113
3.893,10.547197,1,0.842
1.968,18.388012,0,0.193
12.579,3.164159,1,0.790
11.415,18.198187,1,0.740
18.586,19.185156,0,0.095
10.174,14.619587,1,0.651
11.729,11.010468,1,0.911
5.507,2.484817,1,0.472
7.677,1.133457,1,0.894
11.426,5.269326,1,0.413
9.452,10.151677,1,0.688
7.170,12.184820,0,0.298
18.647,15.592517,1,0.887
3.208,12.652364,1,0.206
14.508,7.195044,1,0.456
17.914,18.787805,0,0.191
8.980,14.252144,1,0.711
18.027,16.515397,1,0.941
15.859,10.653401,1,0.489
6.026,15.943480,1,0.789
2.176,13.248085,1,0.577
7.548,1.618702,0,0.106
19.926,19.150365,0,0.477
1.965,13.292032,1,0.081
6.271,17.616504,1,0.843
9.247,17.814264,1,0.155
10.359,2.120426,1,0.955
16.252,2.789392,0,0.245
14.850,18.245186,0,0.117
15.538,12.618793,0,0.340
10.306,13.017975,1,0.461
19.857,17.538377,0,0.307
10.560,1.325724,1,0.912
5.419,16.299936,1,0.856
7.174,15.013886,1,0.701
7.093,3.110446,1,0.764
11.133,10.310984,1,0.390
18.619,19.447615,1,0.737
19.893,19.201636,1,0.503
1.008,1.383709,1,0.843
17.895,0.361339,0,0.231
12.224,3.053072,1,0.383
8.689,15.299539,1,0.853
1.273,6.862392,1,0.530
6.782,5.305948,0,0.145
19.836,1.092563,0,0.144
7.341,14.857631,1,0.772
14.571,15.509507,1,0.055
1.862,17.087924,0,0.067
13.196,15.599231,1,0.851
17.954,6.953337,1,0.338
7.491,6.071963,1,0.956
11.341,17.722709,1,0.569
6.337,4.241462,1,0.721
8.220,6.403394,1,0.616
1.918,13.913388,1,0.409
6.088,3.750114,1,0.513
2.219,0.406507,1,0.514
11.184,14.459059,1,0.791
12.924,17.336955,1,0.954
0.643,3.186743,1,0.478
1.870,5.773492,1,0.374
7.512,12.013916,0,0.279
9.153,16.416517,1,0.298
16.738,4.978790,1,0.996
16.029,15.393536,1,0.250
10.256,5.305948,1,0.091
15.723,4.324473,0,0.329
9.309,0.956450,0,0.129
19.284,15.265358,0,0.299
12.116,4.121220,1,0.250
19.603,11.158788,0,0.008
15.016,0.286264,0,0.404
6.715,12.418592,0,0.182
15.213,12.494278,1,0.519
17.517,0.272225,0,0.301
3.251,16.423841,1,0.666
13.031,17.487716,1,0.662
3.344,11.915036,1,0.239
6.323,17.101352,1,0.791
9.665,6.566973,1,0.841
14.216,19.790033,0,0.408
16.760,17.029328,1,0.548
15.912,10.489822,0,0.146
12.171,3.611560,0,0.185
11.664,14.905850,1,0.400
9.420,3.843501,1,0.770
4.594,6.523637,1,0.078
9.468,0.599994,0,0.005
18.823,4.757225,1,0.869
8.768,10.425733,0,0.248
16.991,14.854579,1,0.968
2.055,7.677847,1,0.424
10.336,10.183416,0,0.144
17.986,10.112003,1,0.406
4.425,7.528306,1,0.806
15.746,1.544847,0,0.191
13.680,16.019166,1,0.338
0.771,17.206336,1,0.324
7.812,10.315256,1,0.594
7.685,7.411115,1,0.083
3.304,8.675802,1,0.270
8.594,5.184484,1,0.598
3.049,6.536454,1,0.882
14.860,13.446455,1,0.924
17.279,6.217231,1,0.528
10.468,17.399823,1,0.777
8.910,13.392132,1,0.589
5.125,17.735527,1,0.760
16.426,0.936308,0,0.079
5.213,10.282296,0,0.153
17.429,10.789514,1,0.758
10.709,7.729728,0,0.208
5.968,14.438917,0,0.338
16.221,9.044465,1,0.185
6.796,2.672811,0,0.408
4.234,12.204352,1,0.523
19.661,5.213172,1,0.093
8.723,15.883663,1,0.337
16.750,10.849940,0,0.142
17.232,5.705130,1,0.407
6.443,8.716697,1,0.207
9.556,10.685751,1,0.618
6.461,1.319010,1,0.658
1.157,5.506760,0,0.096
19.569,9.948424,1,0.483
9.423,4.226203,1,0.595
14.929,3.100070,1,0.829
10.906,1.063875,1,0.749
8.253,8.529313,1,0.613
7.664,3.877071,0,0.170
3.869,19.560533,1,0.498
10.829,15.964232,1,0.681
11.812,16.281014,1,0.618
19.521,11.805170,1,0.898
3.104,12.243416,1,0.658
3.248,2.381054,1,0.457
16.301,7.300027,1,0.675
5.900,15.679800,0,0.121
18.460,17.196570,0,0.156
19.473,8.029420,0,0.395
13.655,0.543229,1,0.744
5.642,11.872921,1,0.717
2.145,13.801691,1,0.595
13.315,15.614490,1,0.497
3.335,14.897916,1,0.901
10.283,1.162145,1,0.721
5.653,6.098819,1,0.574
17.103,14.789270,0,0.339
16.462,16.765648,1,0.782
1.324,16.938993,1,0.622
15.145,16.619160,1,0.937
0.200,6.604205,1,0.963
2.461,0.136113,0,0.045
9.994,5.902280,1,0.601
9.342,12.708518,0,0.176
10.019,0.462661,0,0.288
18.202,19.171728,0,0.255
19.519,1.271401,1,0.500
19.922,5.358440,1,0.648
15.538,3.573717,0,0.078
19.635,13.275552,0,0.099
9.882,8.483535,1,0.805
14.400,0.535295,1,0.766
13.313,2.903531,0,0.007
15.940,4.680319,0,0.338
5.094,3.397320,1,0.408
1.527,3.005463,1,0.813
16.001,19.630116,1,0.825
6.162,8.519547,1,0.403
2.955,2.998749,1,0.456
19.174,12.663350,1,0.544
3.366,16.095462,0,0.194
18.350,15.408185,0,0.035
7.328,8.600726,1,0.042
4.730,13.363445,1,0.223
15.802,15.260475,1,0.195
11.201,6.518754,1,0.887
2.891,1.547899,0,0.037
7.988,14.243599,0,0.255
10.346,12.656026,0,0.047
18.201,1.163366,1,0.479
12.417,11.421857,1,0.837
6.534,3.556017,0,0.078
19.192,0.836818,0,0.074
14.262,16.868801,1,0.430
16.528,16.740013,0,0.302
3.642,14.997406,1,0.453
10.711,6.335643,1,0.451
4.866,1.953185,1,0.357
15.969,18.161565,1,0.686
8.664,6.530351,1,0.824
12.961,19.114963,1,0.744
17.706,0.609149,0,0.353
16.368,4.188971,1,0.811
19.916,11.718497,1,0.898
19.708,14.519486,1,0.801
16.822,10.477615,1,0.461
15.506,9.375286,1,0.293
10.073,3.549913,0,0.103
18.938,7.730949,0,0.006
19.246,12.726829,0,0.028
13.079,5.020295,1,0.090
14.061,10.769372,1,0.077
3.874,0.721458,0,0.436
14.143,14.633015,1,0.366
2.965,2.379833,1,0.143
19.443,6.701254,1,0.845
6.491,1.705374,1,0.945
4.447,4.652852,1,0.618
7.992,8.365123,1,0.418
19.310,10.583209,1,0.847
13.534,17.092807,1,0.714
11.008,0.009766,0,0.229
17.198,13.747978,0,0.098
7.677,1.389203,0,0.464
5.029,15.942259,1,0.298
19.226,6.764122,1,0.942
5.601,13.862117,0,0.234
17.369,4.163335,0,0.204
15.303,6.913663,1,0.694
8.196,12.396008,1,0.714
16.468,1.809137,1,0.620
0.410,8.841823,0,0.200
16.496,7.724845,1,0.466
2.349,10.881680,1,0.462
6.068,14.158757,0,0.176
10.921,1.584521,0,0.180
4.583,7.099826,1,0.460
5.589,0.272835,0,0.045
10.954,9.153111,1,0.624
10.503,8.603778,1,0.568
7.880,19.224219,1,0.137
17.936,12.773827,0,0.393
17.715,17.409589,1,0.737
16.128,12.490005,1,0.859
18.068,10.698569,0,0.058
14.668,17.318644,1,0.178
15.249,5.125278,1,0.943
10.539,1.041902,1,0.944
3.703,19.990844,1,0.546
7.958,14.651936,1,0.947
9.528,9.777520,1,0.554
15.127,8.594623,1,0.524
6.238,9.389325,1,0.065
11.018,4.904935,1,0.107
0.861,8.330332,0,0.429
5.332,9.845271,0,0.274
18.531,9.458296,1,0.346
4.737,7.674795,1,0.692
3.661,17.933897,0,0.315
8.529,6.183050,1,0.926
5.865,15.986816,1,0.780
6.824,14.601276,0,0.287
8.711,9.129917,1,0.679
4.421,4.519181,1,0.901
9.464,19.444563,1,0.122
3.447,14.445021,1,0.044
7.928,11.555528,0,0.296
7.926,8.611103,1,0.678
12.508,6.935026,0,0.037
3.374,10.668661,1,0.181
1.632,12.143925,1,0.377
14.572,2.892544,1,0.525
8.647,16.648457,1,0.508
14.615,11.511582,1,0.875
8.309,5.829646,1,0.520
8.384,8.802759,1,0.776
13.017,4.813990,1,0.651
3.557,12.567522,1,0.945
16.876,18.749962,0,0.268
12.277,13.613086,0,0.286
15.758,5.153356,1,0.953
16.615,11.867428,0,0.257
1.448,3.949705,1,0.545
0.945,11.755119,1,0.242
18.028,0.834376,1,0.483
4.362,17.451704,0,0.220
18.604,9.583422,1,0.761
16.255,18.649251,1,0.968
10.518,8.924833,0,0.090
8.178,7.452010,1,0.321
7.152,19.618519,1,0.869
5.131,17.033601,1,0.893
14.468,17.342448,1,0.129
9.383,2.669149,0,0.063
10.394,7.036958,1,0.143
19.952,15.789666,0,0.332
5.185,14.310739,1,0.745
0.884,11.650136,1,0.248
0.893,19.544053,1,0.971
1.437,1.273843,0,0.238
18.055,10.313425,1,0.241
1.312,8.266243,1,0.993
7.738,17.762993,1,0.434
4.039,1.143223,1,0.577
17.059,12.542497,1,0.567
11.664,1.791437,0,0.381
6.308,5.944395,1,0.966
3.835,0.683615,0,0.495
5.792,11.857662,0,0.463
14.444,19.481796,0,0.173
10.540,15.168920,1,0.856
8.916,11.639760,1,0.916
0.975,2.233345,0,0.278
15.302,1.650441,0,0.464
7.694,19.045991,1,0.894
12.276,13.540452,1,0.738
8.473,12.718284,0,0.003
7.176,9.250160,1,0.707
15.621,1.920835,1,0.930
7.206,7.528306,1,0.286
1.810,11.881466,1,0.553
16.932,3.947874,0,0.002
2.518,19.580065,1,0.627
5.184,2.689291,0,0.164
3.183,4.770653,1,0.818
14.505,0.703146,0,0.064
9.212,12.445448,0,0.201
16.263,14.879604,1,0.181
6.980,2.363964,1,0.526
4.541,12.849513,1,0.757
13.909,11.287576,0,0.409
11.963,18.050478,1,0.489
5.792,3.523667,1,0.438
0.533,9.667043,1,0.633
19.464,15.423444,1,0.587
10.663,8.082522,1,0.606
18.937,9.445479,1,0.918
1.467,6.465651,1,0.351
3.154,3.418683,1,0.008
5.490,19.110080,1,0.466
3.463,10.618000,1,0.400
10.960,7.160863,1,0.398
8.936,16.295053,1,0.345
14.712,12.349010,0,0.162
7.676,6.270333,1,0.788
18.901,19.353618,0,0.014
2.214,13.229163,1,0.511
14.624,17.427290,1,0.533
7.146,16.328623,0,0.319
5.589,1.903134,1,0.735
7.106,19.758293,1,0.677
14.942,6.209296,1,0.253
3.228,5.866268,1,0.918
8.381,5.013581,1,0.441
6.207,8.482315,1,0.726
16.694,19.129612,1,0.579
4.079,2.060610,1,0.580
10.824,2.804041,0,0.341
2.861,12.268441,1,0.946
12.610,4.014405,1,0.414
8.167,3.643910,1,0.810
14.302,18.393506,1,0.781
5.919,9.951476,0,0.222
10.010,7.416608,1,0.839
10.292,2.855312,1,0.649
12.172,1.472213,0,0.287
17.007,4.539323,1,0.529
16.200,18.437452,1,0.774
10.101,19.897458,1,0.320
6.408,18.385571,1,0.754
0.296,13.916440,1,0.987
6.357,5.057527,1,0.917
3.101,9.884945,1,0.021
6.740,14.708701,0,0.187
14.762,14.042787,1,0.284
13.924,2.967620,1,0.633
14.180,2.302316,1,0.909
12.295,10.326853,1,0.886
8.952,14.664144,1,0.714
3.497,16.891995,1,0.925
13.615,12.954497,1,0.782
15.737,7.011322,1,0.505
18.256,7.507553,1,0.652
6.220,14.418775,0,0.171
15.594,8.418836,1,0.523
9.909,8.500626,1,0.871
4.663,6.990570,1,0.710
17.670,12.328867,1,0.757
19.227,3.001190,1,0.803
16.973,13.074129,1,0.979
19.036,3.419904,1,0.379
18.251,15.422834,0,0.282
12.068,8.188116,1,0.099
0.049,18.634602,0,0.065
5.870,8.698996,1,0.432
16.088,7.849361,1,0.481
16.124,14.598224,1,0.553
17.361,0.283822,0,0.170
10.562,14.526200,1,0.863
12.409,16.932890,1,0.526
16.371,6.435743,1,0.690
18.868,0.402234,0,0.092
9.178,3.100681,1,0.650
9.444,9.503464,1,0.860
11.777,8.446913,1,0.545
5.415,11.225318,0,0.139
0.709,10.326853,0,0.125
0.810,0.721458,0,0.217
8.808,5.368816,0,0.219
10.366,9.922788,1,0.588
1.853,1.514328,0,0.225
4.406,15.411847,1,0.996
17.451,13.885311,0,0.398
3.750,6.176946,1,0.250
4.265,19.584338,1,0.409
17.799,1.882992,1,0.626
9.724,7.077853,1,0.863
18.898,2.260201,0,0.061
14.331,5.767388,1,0.527
16.119,18.265328,0,0.100
0.697,11.382183,1,0.532
1.583,5.613575,0,0.091
15.432,12.815332,0,0.406
12.445,11.330302,0,0.314
12.004,16.036866,0,0.052
1.666,13.923765,1,0.882
12.708,10.694296,1,0.464
0.703,7.824946,0,0.385
17.857,15.039521,0,0.483
7.232,12.703635,1,0.529
0.325,4.796289,0,0.097
1.047,18.297678,1,0.589
13.569,1.600391,0,0.100
1.231,5.368206,1,0.396
11.244,6.636555,0,0.148
7.757,13.423872,0,0.087
6.560,15.093234,1,0.843
0.618,15.813471,1,0.885
9.477,17.061068,1,0.228
19.627,12.838527,0,0.088
9.881,0.508438,0,0.456
17.999,3.493149,0,0.160
4.863,1.945250,1,0.173
12.855,6.461989,1,0.609
18.225,0.409558,1,0.828
5.763,11.001312,0,0.232
10.330,0.401013,0,0.411
16.436,8.328501,1,0.485
6.442,19.383526,1,0.589
2.730,4.144414,1,0.308
1.657,5.478072,1,0.533
10.048,2.913297,1,0.791
10.560,0.990631,0,0.470
3.288,4.524674,1,0.823
19.744,17.366863,1,0.840
4.450,3.962523,1,0.323
11.293,17.228309,1,0.484
9.035,14.613483,0,0.040
15.377,9.101230,1,0.150
4.364,5.819880,1,0.305
0.063,10.469680,1,0.431
2.919,15.333110,1,0.644
16.491,4.764550,1,0.645
13.872,7.256081,1,0.968
7.512,7.930540,1,0.779
5.878,16.134526,0,0.231
17.940,10.188299,0,0.040
4.305,7.795038,1,0.171
14.520,8.612323,1,0.447
15.984,17.573168,0,0.085
13.758,16.159551,1,0.860
4.633,16.544084,1,0.696
5.718,2.761315,1,0.513
10.075,6.389355,1,0.174
11.928,14.120304,0,0.094
14.354,13.520920,0,0.407
5.506,3.817866,1,0.392
7.907,3.086032,1,0.745
11.645,4.373913,0,0.023
18.889,3.482162,1,0.895
16.568,12.873318,1,0.506
18.789,2.005066,1,0.442
3.085,16.787011,1,0.490
7.467,2.251656,1,0.794
0.886,15.618152,1,0.973
10.721,3.908811,0,0.353
9.668,3.989380,0,0.400
13.522,15.547960,1,0.402
3.258,11.801508,1,0.365
2.039,1.053499,1,0.874
12.823,7.084567,1,0.729
17.578,10.311594,1,0.775
17.313,17.178259,0,0.042
15.555,14.773400,1,0.824
19.255,13.845027,1,0.828
12.643,18.536943,1,0.954
14.024,17.965026,0,0.112
15.195,5.551927,1,0.691
10.712,9.419233,1,0.292
12.097,13.594165,1,0.467
12.729,17.794733,1,0.541
5.142,15.607166,1,0.433
16.249,19.535508,0,0.192
0.085,19.065523,1,0.776
14.640,17.165441,1,0.438
11.477,3.962523,1,0.733
6.991,6.202582,1,0.929
4.411,10.064394,1,0.815
18.866,5.398114,0,0.064
6.317,14.032411,0,0.114
13.406,15.916013,1,0.521
11.916,7.071139,1,0.286
0.920,5.086825,1,0.578
14.458,13.693655,1,0.823
5.062,0.355846,1,0.567
6.383,2.255928,1,0.855
13.744,9.052400,1,0.056
2.514,7.867672,1,0.888
12.899,9.598071,1,0.711
8.920,18.311716,1,0.924
11.217,9.795831,1,0.823
10.561,3.597522,0,0.254
13.990,17.808161,1,0.845
0.853,19.775994,0,0.110
14.175,1.452071,1,0.620
6.272,7.626576,1,0.411
18.812,1.450850,1,0.872
9.115,16.864528,1,0.114
18.923,14.242988,1,0.641
1.562,16.473891,1,0.404
1.005,9.993591,1,0.275
14.139,1.797540,0,0.111
8.255,1.427656,1,0.967
11.728,19.016694,1,0.653
9.644,9.103671,0,0.302
0.244,17.628101,1,0.342
4.967,18.760338,1,0.437
17.089,11.565294,0,0.472
4.000,16.357921,0,0.027
8.532,19.568468,1,0.040
7.873,16.439711,1,0.476
7.124,5.442061,1,0.698
10.808,9.440596,0,0.083
12.274,8.820460,1,0.366
10.321,3.563341,1,0.925
7.119,7.061373,1,0.344
4.033,6.851405,1,0.338
14.803,18.903775,1,0.500
1.206,5.081942,1,0.388
7.301,10.503250,1,0.668
7.132,1.104770,0,0.304
9.902,14.480422,1,0.546
8.492,11.250954,0,0.141
14.483,2.595904,1,0.579
17.826,4.434950,1,0.550
4.697,2.688681,1,0.409
5.220,19.583117,0,0.125
6.203,0.493179,1,0.775
15.358,6.997894,1,0.911
5.049,16.967681,0,0.300
18.030,9.303262,0,0.063
7.363,1.749931,1,0.525
10.264,7.575915,1,0.767
3.439,13.382366,0,0.021
18.170,8.301645,1,0.225
9.373,6.903287,0,0.499
16.639,16.778466,0,0.176
9.364,19.459822,1,0.691
15.020,12.585223,1,0.871
11.792,14.548173,1,0.554
6.898,12.748802,0,0.141
2.226,15.510117,0,0.070
12.100,18.231758,1,0.914
6.461,8.917508,1,0.882
9.046,9.363079,1,0.796
6.722,8.457900,1,0.129
5.589,5.842463,1,0.822
4.155,19.959716,1,0.426
6.442,16.936552,1,0.784
10.735,18.169500,0,0.037
5.342,17.497482,1,0.297
3.713,15.916623,1,0.963
0.063,15.425886,1,0.618
5.725,16.281625,0,0.204
18.403,6.205023,1,0.759
3.688,8.401135,1,0.780
13.274,0.130009,1,0.301
9.619,17.528611,1,0.549
15.020,17.858211,0,0.170
16.480,9.976501,1,0.322
19.087,19.899289,1,0.984
12.201,3.570666,1,0.645
17.165,5.684988,1,0.231
4.980,4.232917,1,0.745
9.934,7.829218,1,0.951
3.005,19.324320,1,0.895
9.544,17.205115,1,0.467
1.711,8.368175,1,0.757
9.930,4.473403,1,0.703
1.704,1.785943,0,0.400
13.118,13.678396,0,0.258
10.470,8.262581,1,0.677
9.632,13.539842,1,0.432
11.001,1.365398,1,0.672
1.115,2.061831,0,0.323
10.462,6.058535,1,0.088
3.316,10.096133,1,0.653
12.018,15.709708,1,0.846
17.546,19.462874,1,0.702
2.949,0.239875,0,0.025
8.736,1.275063,0,0.291
2.188,16.031373,1,0.555
18.222,10.086367,1,0.764
0.385,18.209174,0,0.077
9.387,19.473861,1,0.997
15.647,5.940733,1,0.116
14.269,14.697714,1,0.272
18.060,1.362957,1,0.319
19.280,8.058107,1,0.961
6.124,12.770165,0,0.189
18.144,12.567522,0,0.029
8.237,2.676473,0,0.486
10.196,19.569079,0,0.036
12.329,11.402326,1,0.560
12.148,15.928220,0,0.156
16.797,16.774804,0,0.282
1.462,6.418653,1,0.417
5.846,0.599994,0,0.212
19.448,16.927396,1,0.507
2.375,2.513504,1,0.246
12.210,4.102298,1,0.682
1.523,11.835078,1,0.328
17.583,7.079684,1,0.273
18.006,18.060854,0,0.068
16.147,6.894742,1,0.466
10.365,10.612506,0,0.397
14.490,9.221473,1,0.302
15.259,8.468276,1,0.764
18.813,16.055177,1,0.551
14.918,10.301828,1,0.071
7.011,1.962340,0,0.151
10.884,5.754570,1,0.626
17.358,0.531022,1,0.654
7.168,18.465529,1,0.924
1.916,16.638691,1,0.429
15.949,1.482589,0,0.341
2.799,10.162664,1,0.690
8.927,15.685293,1,0.781
19.412,6.767174,1,0.433
7.481,11.835078,0,0.190
4.788,1.381878,1,0.801
14.723,6.889859,1,0.770
19.162,9.999084,1,0.630
2.607,15.195776,1,0.732
18.880,15.420392,1,0.920
17.192,5.186926,1,0.742
8.801,2.570269,0,0.004
15.196,2.224799,1,0.889
16.292,9.007843,1,0.163
14.969,8.186895,1,0.234
14.950,6.256905,1,0.809
14.997,18.441115,1,0.815
16.178,17.580493,1,0.816
3.078,6.831874,1,0.614
16.734,7.827998,1,0.746
9.282,19.293802,1,0.487
0.386,10.978118,1,0.217
5.824,6.725669,1,0.577
1.794,10.998260,1,0.107
6.984,17.747734,1,0.393
10.732,1.652882,0,0.297
12.182,1.961730,1,0.640
4.806,0.881375,1,0.916
5.343,4.354381,1,0.246
8.756,5.369427,0,0.070
13.685,1.448408,1,0.796
8.495,0.943022,1,0.587
19.037,19.838862,0,0.121
17.996,14.407788,1,0.854
4.821,7.740715,1,0.981
7.151,2.453688,0,0.151
11.833,0.167241,1,0.917
8.747,3.266091,1,0.495
5.921,8.366344,1,0.514
12.645,6.443068,1,0.555
10.722,14.135563,1,0.559
5.333,6.868496,0,0.393
8.546,19.653310,1,0.165
2.942,18.151799,0,0.097
2.559,13.437300,1,0.847
15.869,11.261330,1,0.590
3.381,3.060396,1,0.002
13.123,13.983581,1,0.498
13.210,15.251320,1,0.343
4.526,16.820582,1,0.714
10.627,14.003723,1,0.679
8.891,0.961943,1,0.662
9.181,17.313761,1,0.223
6.298,13.954283,0,0.063
12.889,3.183081,1,0.324
2.598,8.681906,1,0.651
1.772,5.497604,1,0.487
4.269,11.305277,1,0.601
10.566,10.415357,1,0.670
11.750,13.759575,1,0.895
13.708,13.892026,1,0.434
9.374,16.453749,1,0.147
19.745,10.956755,1,0.604
0.029,16.789453,0,0.190
8.282,17.379070,1,0.813
2.670,9.121372,1,0.551
12.589,14.335154,1,0.776
0.807,11.796014,1,0.490
1.000,16.713157,1,0.556
0.098,6.875210,0,0.127
0.228,15.674306,1,0.424
3.162,8.188116,1,0.047
13.715,16.096683,1,0.495
19.752,3.327128,0,0.120
18.150,19.526963,0,0.087
0.393,5.210120,1,0.915
11.272,13.262734,1,0.970
11.639,18.842738,1,0.507
14.091,16.198004,1,0.341
1.035,18.895840,0,0.353
0.646,2.046571,1,0.741
9.951,3.737297,1,0.892
18.428,10.576495,0,0.227
2.376,1.521653,0,0.166
12.586,7.471541,0,0.099
7.827,13.986633,1,0.791
17.065,3.460799,1,0.531
6.472,13.561205,1,0.502
5.754,13.320719,1,0.591
14.618,19.424421,0,0.081
6.829,5.389569,1,0.557
18.663,8.133793,0,0.147
13.362,2.217475,0,0.267
15.657,4.447157,1,0.896
13.357,2.967009,1,0.562
8.588,7.965331,1,0.844
12.318,8.205206,1,0.842
14.519,1.218909,1,0.752
11.487,17.693411,1,0.510
13.701,14.832606,1,0.671
14.864,1.821345,1,0.694
17.790,15.372173,0,0.185
8.150,17.291177,1,0.285
5.286,11.523179,0,0.001
2.719,7.681509,1,0.099
2.331,4.210334,1,0.671
7.761,19.533677,0,0.047
16.974,16.285897,0,0.091
3.713,14.551836,1,0.604
5.047,7.414777,1,0.129
0.106,8.575701,1,0.855
15.759,9.783013,1,0.810
10.939,17.929014,1,0.954
15.148,10.244453,1,0.772
10.737,3.776971,0,0.241
15.509,14.545732,1,0.556
4.381,15.119480,1,0.467
8.917,19.239479,1,0.590
13.860,1.035188,1,0.875
12.987,6.924650,1,0.885
15.063,12.818384,0,0.281
6.976,10.425123,0,0.259
7.728,6.610920,1,0.981
6.367,1.545457,1,0.884
11.688,7.183447,1,0.358
14.051,10.015564,1,0.734
12.527,3.455916,1,0.666
16.243,8.260750,1,0.814
9.776,16.418348,1,0.668
1.237,7.614368,0,0.331
10.773,10.043641,1,0.806
9.152,1.602832,0,0.071
3.309,5.846126,1,0.450
10.765,1.921445,1,0.563
10.196,11.692862,1,0.662
3.585,2.737510,1,0.971
18.867,5.492111,1,0.963
3.266,18.933073,1,0.523
9.137,4.400769,1,0.863
18.506,13.917661,0,0.418
12.270,0.156865,1,0.625
7.538,2.644124,0,0.078
4.434,11.169774,1,0.930
4.362,5.434126,1,0.961
